Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,3.290000,3.380000,2.950000,3.360000,3.360000,31362800
2018-10-31,3.490000,3.670000,3.430000,3.450000,3.450000,15107200
2018-11-01,3.450000,3.490000,3.240000,3.370000,3.370000,18400200
2018-11-02,3.390000,3.450000,3.240000,3.270000,3.270000,11325800
2018-11-05,3.340000,3.590000,3.330000,3.530000,3.530000,14832400
2018-11-06,3.510000,3.570000,3.170000,3.190000,3.190000,17468100
2018-11-07,3.360000,3.370000,3.100000,3.220000,3.220000,13164900
2018-11-08,3.300000,3.320000,2.910000,2.990000,2.990000,21495300
2018-11-09,2.810000,2.980000,2.630000,2.950000,2.950000,21554700
2018-11-12,3.100000,3.130000,2.810000,2.820000,2.820000,13501000
2018-11-13,2.750000,2.880000,2.590000,2.600000,2.600000,24469500
2018-11-14,2.750000,2.910000,2.690000,2.730000,2.730000,24061300
2018-11-15,2.720000,2.750000,2.620000,2.660000,2.660000,14324500
2018-11-16,2.670000,2.750000,2.560000,2.580000,2.580000,15146000
2018-11-19,2.580000,2.580000,2.390000,2.450000,2.450000,13434700
2018-11-20,2.320000,2.370000,2.140000,2.240000,2.240000,17357600
2018-11-21,2.350000,2.420000,2.310000,2.380000,2.380000,8394300
2018-11-23,2.220000,2.260000,2.130000,2.190000,2.190000,7884600
2018-11-26,2.250000,2.340000,2.230000,2.260000,2.260000,7132400
2018-11-27,2.250000,2.350000,2.220000,2.290000,2.290000,12131000
2018-11-28,2.300000,2.430000,2.260000,2.350000,2.350000,16484500
2018-11-29,2.370000,2.470000,2.210000,2.310000,2.310000,18875300
2018-11-30,2.240000,2.300000,2.130000,2.260000,2.260000,16237400
2018-12-03,2.410000,2.510000,2.320000,2.510000,2.510000,16675600
2018-12-04,2.530000,2.550000,2.340000,2.350000,2.350000,12234700
2018-12-06,2.220000,2.280000,2.120000,2.180000,2.180000,13978000
2018-12-07,2.350000,2.520000,2.200000,2.230000,2.230000,12108800
2018-12-10,2.160000,2.220000,2.010000,2.080000,2.080000,12023000
2018-12-11,2.160000,2.220000,2.040000,2.100000,2.100000,9215600
2018-12-12,2.160000,2.250000,2.120000,2.170000,2.170000,9521200
2018-12-13,2.160000,2.240000,2.080000,2.200000,2.200000,8690800
2018-12-14,2.150000,2.150000,2.080000,2.080000,2.080000,10087600
2018-12-17,2.080000,2.170000,2.000000,2.000000,2.000000,9432100
2018-12-18,1.950000,1.970000,1.800000,1.810000,1.810000,17341700
2018-12-19,1.860000,1.930000,1.730000,1.760000,1.760000,11226300
2018-12-20,1.710000,1.810000,1.580000,1.660000,1.660000,16193300
2018-12-21,1.650000,1.680000,1.520000,1.550000,1.550000,37137100
2018-12-24,1.520000,1.540000,1.420000,1.430000,1.430000,9604100
2018-12-26,1.530000,1.790000,1.390000,1.770000,1.770000,24060700
2018-12-27,1.670000,1.780000,1.600000,1.770000,1.770000,12211200
2018-12-28,1.790000,1.870000,1.710000,1.720000,1.720000,13800200
2018-12-31,1.760000,1.780000,1.600000,1.710000,1.710000,14836300
2019-01-02,1.650000,1.980000,1.620000,1.960000,1.960000,18831700
2019-01-03,1.970000,2.080000,1.830000,1.970000,1.970000,17295100
2019-01-04,2.100000,2.200000,2.050000,2.190000,2.190000,17193600
2019-01-07,2.280000,2.290000,2.150000,2.200000,2.200000,17129900
2019-01-08,2.270000,2.280000,2.130000,2.190000,2.190000,16171500
2019-01-09,2.260000,2.280000,2.170000,2.230000,2.230000,14707600
2019-01-10,2.180000,2.300000,2.100000,2.290000,2.290000,9776000
2019-01-11,2.240000,2.270000,2.140000,2.170000,2.170000,10385000
2019-01-14,2.140000,2.240000,2.130000,2.150000,2.150000,11445600
2019-01-15,2.190000,2.210000,2.140000,2.190000,2.190000,10950500
2019-01-16,2.180000,2.270000,2.150000,2.170000,2.170000,11413000
2019-01-17,2.140000,2.200000,2.120000,2.180000,2.180000,7751100
2019-01-18,2.190000,2.270000,2.160000,2.240000,2.240000,8567400
2019-01-22,2.200000,2.210000,2.010000,2.040000,2.040000,12570700
2019-01-23,2.080000,2.130000,1.960000,2.000000,2.000000,8068500
2019-01-24,1.980000,2.020000,1.880000,2.020000,2.020000,10883600
2019-01-25,2.050000,2.120000,2.020000,2.070000,2.070000,8621000
2019-01-28,2.000000,2.010000,1.930000,1.970000,1.970000,8107600
2019-01-29,2.000000,2.060000,1.970000,2.020000,2.020000,5372000
2019-01-30,2.050000,2.110000,1.990000,2.110000,2.110000,6837800
2019-01-31,2.140000,2.150000,2.010000,2.030000,2.030000,8281400
2019-02-01,2.050000,2.090000,2.020000,2.070000,2.070000,7330800
2019-02-04,2.030000,2.090000,1.990000,2.080000,2.080000,4781500
2019-02-05,2.080000,2.120000,2.020000,2.020000,2.020000,6218600
2019-02-06,2.020000,2.050000,1.970000,1.970000,1.970000,5345100
2019-02-07,1.960000,1.970000,1.800000,1.850000,1.850000,11086300
2019-02-08,1.860000,1.880000,1.680000,1.710000,1.710000,19219800
2019-02-11,1.710000,1.810000,1.660000,1.790000,1.790000,8479800
2019-02-12,1.870000,1.940000,1.830000,1.850000,1.850000,8866300
2019-02-13,1.860000,1.960000,1.850000,1.920000,1.920000,7140400
2019-02-14,1.880000,2.110000,1.880000,2.080000,2.080000,13255200
2019-02-15,2.160000,2.220000,2.090000,2.150000,2.150000,10430900
2019-02-19,2.150000,2.190000,2.120000,2.170000,2.170000,6778900
2019-02-20,2.160000,2.240000,2.120000,2.240000,2.240000,9373500
2019-02-21,2.250000,2.260000,2.120000,2.140000,2.140000,10307500
2019-02-22,2.170000,2.240000,2.120000,2.140000,2.140000,9821700
2019-02-25,2.100000,2.130000,2.030000,2.090000,2.090000,10425500
2019-02-26,2.100000,2.120000,2.010000,2.020000,2.020000,8805400
2019-02-27,2.120000,2.140000,2.020000,2.050000,2.050000,13740400
2019-02-28,2.060000,2.060000,1.920000,1.920000,1.920000,13124700
2019-03-01,1.940000,2.020000,1.900000,1.930000,1.930000,13882500
2019-03-04,1.960000,1.990000,1.850000,1.950000,1.950000,12047100
2019-03-05,1.940000,1.950000,1.810000,1.830000,1.830000,13382100
2019-03-06,1.800000,1.810000,1.730000,1.760000,1.760000,14362600
2019-03-07,1.770000,1.770000,1.630000,1.660000,1.660000,14467800
2019-03-08,1.540000,1.640000,1.500000,1.590000,1.590000,13750200
2019-03-11,1.640000,1.710000,1.550000,1.680000,1.680000,10995800
2019-03-12,1.720000,1.780000,1.700000,1.760000,1.760000,7434900
2019-03-13,1.810000,1.840000,1.780000,1.820000,1.820000,8676000
2019-03-14,1.820000,1.860000,1.780000,1.830000,1.830000,6750400
2019-03-15,1.790000,1.820000,1.690000,1.690000,1.690000,24363100
2019-03-18,1.740000,1.860000,1.720000,1.850000,1.850000,10891700
2019-03-19,1.890000,1.940000,1.770000,1.780000,1.780000,10134800
2019-03-20,1.780000,1.940000,1.760000,1.900000,1.900000,12684600
2019-03-21,1.890000,1.960000,1.880000,1.950000,1.950000,7843600
2019-03-22,2.080000,2.090000,1.870000,1.900000,1.900000,22541100
2019-03-25,1.890000,1.940000,1.810000,1.870000,1.870000,13572700
2019-03-26,1.940000,2.060000,1.930000,1.980000,1.980000,18737600
2019-03-27,2.010000,2.050000,1.910000,1.970000,1.970000,12604600
2019-03-28,1.930000,2.090000,1.920000,2.090000,2.090000,11962400
2019-03-29,2.130000,2.180000,2.040000,2.050000,2.050000,18555600
2019-04-01,2.100000,2.160000,2.050000,2.130000,2.130000,13218500
2019-04-02,2.140000,2.190000,2.100000,2.180000,2.180000,11030800
2019-04-03,2.180000,2.280000,2.120000,2.160000,2.160000,21089900
2019-04-04,2.160000,2.210000,2.090000,2.190000,2.190000,12975100
2019-04-05,2.200000,2.390000,2.200000,2.370000,2.370000,19063300
2019-04-08,2.440000,2.530000,2.430000,2.520000,2.520000,17126100
2019-04-09,2.500000,2.510000,2.410000,2.410000,2.410000,14001700
2019-04-10,2.470000,2.540000,2.440000,2.500000,2.500000,14065400
2019-04-11,2.490000,2.560000,2.420000,2.440000,2.440000,12635800
2019-04-12,2.500000,2.560000,2.370000,2.380000,2.380000,15096600
2019-04-15,2.350000,2.370000,2.240000,2.260000,2.260000,13646900
2019-04-16,2.280000,2.340000,2.230000,2.300000,2.300000,9238900
2019-04-17,2.350000,2.380000,2.260000,2.290000,2.290000,7933700
2019-04-18,2.280000,2.300000,2.180000,2.210000,2.210000,10342100
2019-04-22,2.300000,2.580000,2.300000,2.560000,2.560000,20054200
2019-04-23,2.570000,2.680000,2.530000,2.620000,2.620000,15401700
2019-04-24,2.620000,2.630000,2.370000,2.420000,2.420000,21851400
2019-04-25,2.420000,2.490000,2.330000,2.350000,2.350000,12198100
2019-04-26,2.250000,2.320000,2.190000,2.290000,2.290000,13736800
2019-04-29,2.300000,2.310000,2.240000,2.270000,2.270000,5509600
2019-04-30,2.300000,2.310000,2.200000,2.230000,2.230000,11858100
2019-05-01,2.220000,2.220000,1.940000,1.950000,1.950000,19388900
2019-05-02,1.940000,1.990000,1.860000,1.900000,1.900000,10481400
2019-05-03,1.940000,2.030000,1.890000,2.010000,2.010000,12936700
2019-05-06,1.920000,2.060000,1.860000,2.060000,2.060000,14326000
2019-05-07,1.940000,2.030000,1.910000,1.940000,1.940000,12971200
2019-05-08,1.950000,2.120000,1.940000,1.980000,1.980000,12761400
2019-05-09,1.940000,1.970000,1.840000,1.890000,1.890000,14860400
2019-05-10,1.900000,1.950000,1.860000,1.910000,1.910000,8224700
2019-05-13,1.910000,1.960000,1.750000,1.790000,1.790000,14308800
2019-05-14,1.840000,1.920000,1.820000,1.890000,1.890000,10442000
2019-05-15,1.860000,1.910000,1.810000,1.900000,1.900000,8936300
2019-05-16,1.940000,1.950000,1.880000,1.910000,1.910000,9303200
2019-05-17,1.890000,1.910000,1.780000,1.780000,1.780000,12717100
2019-05-20,1.780000,1.820000,1.770000,1.770000,1.770000,9223700
2019-05-21,1.800000,1.880000,1.770000,1.870000,1.870000,10041200
2019-05-22,1.830000,1.850000,1.700000,1.720000,1.720000,9687900
2019-05-23,1.670000,1.680000,1.510000,1.550000,1.550000,14425000
2019-05-24,1.650000,1.660000,1.530000,1.600000,1.600000,9629800
2019-05-28,1.610000,1.620000,1.500000,1.550000,1.550000,10937500
2019-05-29,1.480000,1.620000,1.460000,1.600000,1.600000,16273100
2019-05-30,1.610000,1.620000,1.500000,1.500000,1.500000,10576100
2019-05-31,1.440000,1.520000,1.400000,1.440000,1.440000,11007400
2019-06-03,1.500000,1.520000,1.410000,1.470000,1.470000,10656800
2019-06-04,1.480000,1.520000,1.450000,1.490000,1.490000,12180500
